-71.1846,42.2882,12.548242903266024
-71.0726,42.3414,14.89028565140157
-71.0726,42.3442,14.531793280088422
-71.0726,42.347,14.37285962260455
-71.0726,42.3498,17.624469340790046
-71.0726,42.3526,16.236493070588544
-71.0726,42.3554,15.367752289110966
-71.0726,42.3582,15.031944877944197
-71.0726,42.361,14.42136819785066
-71.0726,42.3638,18.61080511280934
-71.0726,42.375,13.833308375851926
-71.0726,42.3778,14.254494040641445
-71.0726,42.3806,15.830481599381473
-71.0726,42.3834,13.323552331781798
-71.0726,42.3862,14.724555099499456
-71.0698,42.2714,13.493034754353836
-71.0698,42.2742,13.062963394300594
-71.0698,42.277,12.812401055390655
-71.0698,42.2798,12.811436801594857
-71.0698,42.2826,13.334373812375805
-71.0698,42.2854,13.126918622865647
-71.0698,42.2882,13.09089199690601
-71.0698,42.291,13.183443447855575
-71.0698,42.2938,13.27609694167956
-71.0698,42.2966,12.947859124645083
-71.0698,42.2994,14.30999859877353
-71.0698,42.3022,12.785375613982612
-71.0698,42.305,12.768459171255968
-71.0698,42.3078,12.681820270299534
-71.0698,42.3106,12.983540975939931
-71.0698,42.3134,12.654061104241714
-71.0698,42.3162,12.331408925832902
-71.0698,42.319,13.131324591756412
-71.0698,42.3218,12.374248135371484
-71.0698,42.3246,12.915113121855985
-71.0698,42.3274,14.089441661954098
-71.0698,42.3302,14.0081864117638
-71.0698,42.333,14.510352729785998
-71.0698,42.3358,17.030396359934276
-71.0698,42.3386,15.632151231545791
-71.0698,42.3414,14.553180729614143
-71.0698,42.3442,14.190647305936697
-71.0698,42.347,15.154510021581265
-71.0698,42.3498,15.722658476502179
-71.0698,42.3526,15.694364734043264
-71.0698,42.3554,15.572114789892714
-71.0698,42.3582,14.873186089831746
-71.0698,42.361,15.691449061272822
-71.0698,42.3638,20.979285079043713
-71.0698,42.3666,17.03073438908036
-71.0698,42.3722,12.51393199228375
-71.0698,42.375,16.26881473530531
-71.0698,42.3778,14.138126744467849
-71.0698,42.3806,13.439715509235528
-71.0698,42.3834,14.038881213923055
-71.067,42.2742,14.34392757242465
-71.067,42.277,12.975825314606917
-71.067,42.2798,13.410982648479285
-71.067,42.2826,12.832523225761497
-71.067,42.2854,12.95747178403934
-71.067,42.2882,13.2184292524603
-71.067,42.291,12.967515871516841
-71.067,42.2938,13.002382832839071
-71.067,42.2966,12.955854775006618
-71.067,42.2994,12.811378666005245
-71.067,42.3022,12.8782115743616
-71.067,42.305,12.886872635701025
-71.067,42.3078,13.129422815120687
-71.067,42.3106,12.726973061993451
-71.067,42.3134,12.950318090591013
-71.067,42.3162,13.370795619573046
-71.067,42.319,12.863583698807297
-71.067,42.3218,12.663298393348503
-71.067,42.3246,12.457981838424004
-71.067,42.3274,14.766438323921781
-71.067,42.3302,14.470955871340207
-71.067,42.333,15.747242889351332
-71.067,42.3358,17.591247141061118
-71.067,42.3386,15.423841944138221
-71.067,42.3414,14.839988884002846
-71.067,42.3442,14.398263136776237
-71.067,42.347,15.852816133201747
-71.067,42.3498,15.136594277734961
-71.067,42.3526,16.20608988645092
-71.067,42.3554,17.851804661533908
-71.067,42.3582,14.997174568338114
-71.067,42.361,14.704943104639577
-71.067,42.3638,18.992337180040774
-71.067,42.3666,15.962477853773844
-71.067,42.3722,13.853005657227818
-71.067,42.375,15.707025488842513
-71.067,42.3778,13.77721369336771
-71.067,42.3806,13.292175400104831
-71.067,42.3834,14.054677211000826
-71.0642,42.2714,12.815254406383522
-71.0642,42.2742,12.879800386658413
-71.0642,42.277,17.15980361115112
-71.0642,42.2798,12.92601810285688
-71.0642,42.2826,12.950657792596424
-71.0642,42.2854,13.370124688447529
-71.0642,42.2882,13.150364056313277
-71.0642,42.291,13.45834068884919
-71.0642,42.2938,12.98090681956675
-71.0642,42.2966,13.04859441263782
-71.0642,42.2994,12.80856860405414
-71.0642,42.3022,12.744716161711636
-71.0642,42.305,12.939141644144511
-71.0642,42.3078,13.245311950944153
-71.0642,42.3106,12.82765512869755
-71.0642,42.3134,13.613121352117467
-71.0642,42.3162,13.210697476226528
-71.0642,42.319,12.832256545715522
-71.0642,42.3218,12.693208095272793
-71.0642,42.3246,14.141024539953976
-71.0642,42.3274,16.50736136565243
-71.0642,42.3302,14.316758461449155
-71.0642,42.333,13.56077152240406
-71.0642,42.3358,15.954091959616287
-71.0642,42.3386,13.809617649890482
-71.0642,42.3414,15.644442519463981
-71.0642,42.3442,14.875336885627357
-71.0642,42.347,15.334198637363551
-71.0642,42.3498,17.077965908337642
-71.0642,42.3526,16.52043116866984
-71.0642,42.3554,15.759643618729047
-71.0642,42.3582,15.437483906911725
-71.0642,42.361,14.811923454710188
-71.0642,42.3638,18.65525893652707
-71.0642,42.3666,15.728003643871713
-71.0642,42.3694,14.364412008982493
-71.0642,42.3722,13.902186390569945
-71.0642,42.375,13.770341921164349
-71.0642,42.3778,13.614761512134695
-71.0642,42.3806,13.215633339727821
-71.0642,42.3834,14.827538105893293
-71.0614,42.2714,12.899148394967549
-71.0614,42.2742,13.101771563782524
-71.0614,42.277,12.96619146434154
-71.0614,42.2798,13.097119412847393
-71.0614,42.2826,12.97537472673519
-71.0614,42.2854,13.26576710148788
-71.0614,42.2882,12.891205424603037
-71.0614,42.291,12.974227657799025
-71.0614,42.2938,13.126614831354633
-71.0614,42.2966,13.164080970756197
-71.0614,42.2994,13.690693230209298
-71.0614,42.3022,13.531239133223778
-71.0614,42.305,13.309095871519562
-71.0614,42.3078,13.220254195786557
-71.0614,42.3106,13.17632931331782
-71.0614,42.3134,13.108020532618951
-71.0614,42.3162,13.221193373703041
-71.0614,42.319,13.413828066950908
-71.0614,42.3218,13.239999485331008
-71.0614,42.3246,13.717319022214445
-71.0614,42.3274,16.259067629060816
-71.0614,42.3302,15.843687752206014
-71.0614,42.333,15.564687224098881
-71.0614,42.3358,14.87057723903566
-71.0614,42.3386,15.359748397150119
-71.0614,42.3414,16.311031509547085
-71.0614,42.3442,17.044909486913465
-71.0614,42.347,15.946141439764967
-71.0614,42.3498,15.284324885718897
-71.0614,42.3526,14.927932636603948
-71.0614,42.3554,16.405205078510154
-71.0614,42.3582,17.325746147690158
-71.0614,42.361,16.713846198806326
-71.0614,42.3638,16.05754839661996
-71.0614,42.3666,16.124190400184133
-71.0614,42.3694,15.265169900330585
-71.0614,42.3722,14.818560615065682
-71.0614,42.375,13.947164376183123
-71.0614,42.3778,15.142959046457268
-71.0614,42.3806,14.413077916814228
-71.0586,42.2714,16.88756941216764
-71.0586,42.2742,8.732304571033183
-71.0586,42.277,14.705642102352632
-71.0586,42.2798,12.965257143751435
-71.0586,42.2826,13.007763551206619
-71.0586,42.2854,12.986843020831587
-71.0586,42.2882,13.195371430583185
-71.0586,42.291,12.946562934872578
-71.0586,42.2938,13.267112119656804
-71.0586,42.2966,12.993328093410737
-71.0586,42.2994,12.89018243636904
-71.0586,42.3022,12.921380095080298
-71.0586,42.305,12.826110970038254
-71.0586,42.3078,12.841109470132926
-71.0586,42.3106,13.279982025443795
-71.0586,42.3134,13.170525564217469
-71.0586,42.3162,13.278190443518376
-71.0586,42.319,13.136987990000659
-71.0586,42.3218,13.345449054703444
-71.0586,42.3246,13.212257984732831
-71.0586,42.3274,13.9232195445734
-71.0586,42.3302,13.329471270619436
-71.0586,42.333,13.900509384816996
-71.0586,42.3358,15.015217132000243
-71.0586,42.3386,16.308877154607366
-71.0586,42.3442,13.626214277090641
-71.0586,42.347,16.85427837433184
-71.0586,42.3498,15.374499641081556
-71.0586,42.3526,17.321750499375778
-71.0586,42.3554,16.62956554992516
-71.0586,42.3582,17.22877214852565
-71.0586,42.361,18.069180957186013
-71.0586,42.3638,15.75514683687041
-71.0586,42.3666,15.15031849201261
-71.0586,42.3722,15.49640958955061
-71.0586,42.375,13.850349055013965
-71.0586,42.3778,16.375933161229916
-71.0586,42.3806,16.336228245515926
-71.0586,42.3834,16.22263136255878
-71.0558,42.277,15.626165380294621
-71.0558,42.2798,12.814028470178553
-71.0558,42.2826,13.219341423644059
-71.0558,42.2854,13.077824495490711
-71.0558,42.2882,12.947589733896988
-71.0558,42.291,12.96620416810605
-71.0558,42.2938,13.16960148438483
-71.0558,42.2966,13.356623575860034
-71.0558,42.2994,12.86283133085101
-71.0558,42.3022,13.199857969592415
-71.0558,42.305,13.521269522465113
-71.0558,42.3078,15.575480775060061
-71.0558,42.3106,13.55535378653346
-71.0558,42.3134,12.994119503600801
-71.0558,42.3162,13.16401744165853
-71.0558,42.319,13.183397645512136
-71.0558,42.3218,12.884161422063958
-71.0558,42.3246,14.933570349936206
-71.0558,42.3274,16.384077295392206
-71.0558,42.3302,13.194383962957895
-71.0558,42.333,13.471967560791091
-71.0558,42.3358,12.907034966597369
-71.0558,42.3386,13.28801440131486
-71.0558,42.3414,13.877452838800876
-71.0558,42.3442,17.137013568845997
-71.0558,42.347,11.886555849558373
-71.0558,42.3498,17.71031136329987
-71.0558,42.3526,17.653804493805026
-71.0558,42.3554,18.59195214916617
-71.0558,42.3582,17.585240281739615
-71.0558,42.361,16.6965406180559
-71.0558,42.3638,14.105559945571208
-71.0558,42.3666,14.07827320460551
-71.0558,42.375,17.04939329374741
-71.0558,42.3778,17.15253008430532
-71.0558,42.3806,16.111074970219725
-71.053,42.2798,12.939649166212137
-71.053,42.2826,12.912968845288312
-71.053,42.2854,13.254061006378214
-71.053,42.2882,12.961795283858478
-71.053,42.291,12.911436474120181
-71.053,42.2938,13.482277309043308
-71.053,42.2966,13.294747845681677
-71.053,42.2994,13.1603452282464
-71.053,42.3022,13.207587929242557
-71.053,42.305,14.262389485429821
-71.053,42.3078,14.394508716833315
-71.053,42.3106,13.089938995046213
-71.053,42.3134,13.118122515294125
-71.053,42.3162,13.157720179213515
-71.053,42.319,13.03774326554216
-71.053,42.3218,12.938738571750378
-71.053,42.3246,16.17722173876861
-71.053,42.3274,16.90594575627349
-71.053,42.3302,13.573142201776289
-71.053,42.333,13.311540930138614
-71.053,42.3358,12.979667528665225
-71.053,42.3386,18.406613132470035
-71.053,42.3414,13.253460785901046
-71.053,42.3442,16.206990211976635
-71.053,42.347,16.03776859313889
-71.053,42.3526,18.953318738831715
-71.053,42.3554,18.216525149473817
-71.053,42.3582,16.015586953886423
-71.053,42.361,15.481344799053366
-71.053,42.3638,14.2180444425042
-71.053,42.3666,15.408959508441
-71.053,42.375,16.145921155790926
-71.053,42.3778,17.090215419615006
-71.053,42.3806,14.735846430547038
-71.053,42.3834,16.98049181332369
-71.0502,42.2798,12.937124161786986
-71.0502,42.2826,13.036616227680508
-71.0502,42.2854,13.054996367161856
-71.0502,42.2882,12.972068848804621
-71.0502,42.291,13.336953884063316
-71.0502,42.2938,14.058779948776884
-71.0502,42.2966,13.689663848098299
-71.0502,42.2994,12.954018495439781
-71.0502,42.3022,12.934808674633334
-71.0502,42.3106,13.223571830623076
-71.0502,42.3134,12.97046626749094
-71.0502,42.3162,16.57056997320609
-71.0502,42.319,14.924016598798728
-71.0502,42.3218,16.09166337603254
-71.0502,42.3274,17.397622952145042
-71.0502,42.3302,15.04274018504561
-71.0502,42.333,14.091245393982879
-71.0502,42.3358,13.244837783697086
-71.0502,42.3386,13.591644876411557
-71.0502,42.3414,14.344755969286169
-71.0502,42.3442,15.145830875029919
-71.0502,42.347,16.63476010100808
-71.0502,42.3498,16.39939300943302
-71.0502,42.3554,16.895285222093037
-71.0502,42.3582,16.720533257154656
-71.0502,42.3638,15.354322492720122
-71.0502,42.3666,16.582505539366327
-71.0502,42.3722,13.766717893791718
-71.0502,42.3778,16.744042312223613
-71.0502,42.3806,16.0120348901861
-71.0502,42.3834,14.49267192933025
-71.0474,42.2798,15.06473584767521
-71.0474,42.2826,13.00740870180038
-71.0474,42.2854,13.01097745746942
-71.0474,42.2882,13.206485048232482
-71.0474,42.291,13.102660117429117
-71.0474,42.2938,14.503119933145785
-71.0474,42.2966,14.964235548561495
-71.0474,42.2994,13.70558407858567
-71.0474,42.305,14.725179413529542
-71.0474,42.3078,13.335328242382477
-71.0474,42.3106,13.092429954276504
-71.0474,42.3134,13.4606435026192
-71.0474,42.319,15.974765977291899
-71.0474,42.3218,16.48856074222983
-71.0474,42.3302,15.130618492196929
-71.0474,42.333,14.195641744784147
-71.0474,42.3358,13.344461902869185
-71.0474,42.3386,13.200523261045037
-71.0474,42.3414,15.69179306778368
-71.0474,42.3442,19.139720587485805
-71.0474,42.347,16.14711325268574
-71.0474,42.3498,16.45731317173689
-71.0474,42.3526,17.100470765575285
-71.0446,42.2826,13.968217338727959
-71.0446,42.2854,13.133525483583536
-71.0446,42.2882,13.474704569190177
-71.0446,42.291,13.569696520976402
-71.0446,42.3022,15.803234209832997
-71.0446,42.3162,16.442244867500825
-71.0446,42.319,16.904983598620298
-71.0446,42.3218,14.920701161992506
-71.0446,42.3302,15.175284679066435
-71.0446,42.333,13.739374791579854
-71.0446,42.3358,13.299091046318795
-71.0446,42.3386,13.991292723918315
-71.0446,42.3414,16.382317164030376
-71.0446,42.3442,17.930974514151607
-71.0446,42.347,13.505767211615627
-71.0446,42.3498,16.968388664250625
-71.0446,42.3526,17.393110658123195
-71.0418,42.2826,15.461097162029462
-71.0418,42.2854,12.886168032145918
-71.0418,42.2882,13.102247343265505
-71.0418,42.3134,13.221967355949776
-71.0418,42.3162,17.11054463268209
-71.0418,42.319,18.78468823891088
-71.0418,42.3302,13.689375995186627
-71.0418,42.333,13.318169922290233
-71.0418,42.3358,13.473349968378407
-71.0418,42.3386,14.659544856965326
-71.0418,42.3414,14.988874659095492
-71.0418,42.3442,16.07127165261743
-71.0418,42.347,17.08885689119263
-71.0418,42.3498,16.147710082720476
-71.0418,42.3666,15.86868512339339
-71.0418,42.3694,15.11269376334376
-71.0418,42.3722,14.782607076952079
-71.0418,42.375,15.227082726268433
-71.0418,42.3778,16.08602468136509
-71.0418,42.3806,16.59214171572817
-71.039,42.2882,13.23550158289873
-71.039,42.291,13.133869342969842
-71.039,42.3134,19.99194045562825
-71.039,42.3162,15.064265505062103
-71.039,42.3302,13.62528059460486
-71.039,42.333,13.458705204647973
-71.039,42.3358,13.492419186579792
-71.039,42.3386,13.671753169413712
-71.039,42.3414,15.480496699697813
-71.039,42.3442,14.89519672398264
-71.039,42.347,17.66543047418149
-71.039,42.3498,16.79101206258253
-71.039,42.3526,18.855498160491784
-71.039,42.3638,16.12801627840005
-71.039,42.3666,14.814794024877953
-71.039,42.3694,13.229745044613123
-71.039,42.3722,13.361434743267413
-71.039,42.375,13.031598817570119
-71.039,42.3778,12.924672964202589
-71.039,42.3806,12.812856225262188
-71.039,42.3834,12.936904905633218
-71.0362,42.3134,14.309535843051918
-71.0362,42.3162,16.74804385723151
-71.0362,42.3302,13.933696169580912
-71.0362,42.333,13.531687948828207
-71.0362,42.3358,13.491555719187307
-71.0362,42.3386,14.80709481799045
-71.0362,42.3414,15.563927497679826
-71.0362,42.3442,16.761933532621715
-71.0362,42.347,15.260634990481291
-71.0362,42.3666,12.958769782181777
-71.0362,42.3694,12.945541231094136
-71.0362,42.3722,12.87851772295824
-71.0362,42.375,12.735115313762147
-71.0362,42.3778,12.878895280106862
-71.0362,42.3806,13.230706093811527
-71.0362,42.3834,13.150542688243506
-71.0334,42.3134,16.51736829192403
-71.0334,42.3162,16.996281526878917
-71.0334,42.3302,13.602318793530127
-71.0334,42.333,13.415819616454474
-71.0334,42.3358,13.726657245893032
-71.0334,42.3386,14.638920670546039
-71.0334,42.3414,15.490879771167943
-71.0334,42.3442,18.19004041186778
-71.0334,42.347,14.865833806879134
-71.0334,42.3638,14.70663500056484
-71.0334,42.3666,12.957425009795333
-71.0334,42.3694,13.516538382783054
-71.0334,42.3722,13.187820081534015
-71.0334,42.375,12.862560814297431
-71.0334,42.3778,12.854928520311828
-71.0334,42.3806,12.792478830069252
-71.0334,42.3834,12.719173150379195
-71.0306,42.333,13.773243455429116
-71.0306,42.3358,13.84874444639841
-71.0306,42.3386,13.355884890896673
-71.0306,42.3414,17.96663707428536
-71.0306,42.3442,18.04616909616585
-71.0306,42.347,19.15869877799624
-71.0306,42.3638,12.99948039481251
-71.0306,42.3666,12.54105314895245
-71.0306,42.3694,16.95432100823538
-71.0306,42.3722,14.453312385977235
-71.0306,42.375,13.374037370663629
-71.0306,42.3778,12.999340885018366
-71.0306,42.3806,12.844082411640857
-71.0278,42.333,13.700341309270973
-71.0278,42.3358,13.50557935138611
-71.0278,42.3386,13.195943692164088
-71.0278,42.3414,16.68820476232804
-71.0278,42.3442,16.375150976118185
-71.0278,42.3666,13.584532551137677
-71.0278,42.375,15.901443484939415
-71.0278,42.3778,12.968089208471124
-71.0278,42.3806,12.830433136353768
-71.025,42.333,13.633775495815373
-71.025,42.3358,13.679782207428149
-71.025,42.3386,14.660319609548889
-71.025,42.3442,18.777506576506838
-71.025,42.375,12.655235608904057
-71.025,42.3778,10.340862330850687
-71.025,42.3806,12.56170627826176
-71.025,42.3834,16.350901702927683
-71.0222,42.3358,17.487149749120775
-71.0222,42.375,11.726422639232633
-71.0222,42.3778,9.939397502695362
-71.0222,42.3806,12.8613299404258
-71.0222,42.3834,12.818741730088233
-71.0194,42.3414,17.72276420807704
-71.0194,42.3554,17.621961914336396
-71.0194,42.3806,12.816834097908764
-71.0194,42.3834,12.882978689625828
-71.0194,42.3862,13.215729520031966
-71.0166,42.3386,16.54807124125098
-71.0166,42.3806,12.619199990251388
-71.0166,42.3834,13.069074911692027
-71.0166,42.3862,14.509289891614522
-71.0166,42.389,14.553314371412045
-71.0138,42.3358,15.795200822750795
-71.0138,42.3386,13.447991312270863
-71.0138,42.3806,12.784873480285137
-71.0138,42.3834,12.736812580601171
-71.0138,42.3862,14.183694024085876
-71.0138,42.389,16.269892133264477
-71.0138,42.3918,15.203178974637309
-71.0138,42.3946,14.693462321167534
-71.011,42.3386,16.290185879089588
-71.011,42.3834,12.816486000605092
-71.011,42.3862,13.15072607624981
-71.011,42.389,12.879569687166997
-71.011,42.3918,12.56140363120589
-71.011,42.3946,13.430827989038638
-71.0082,42.347,19.27879178772232
-71.0082,42.3638,20.180604629370976
-71.0082,42.3862,13.712860391490391
-71.0082,42.389,12.964543024639394
-71.0082,42.3918,16.08341855063007
-71.0054,42.3862,12.935668132032376
-71.0054,42.389,13.376373463729538
-71.0054,42.3918,13.745350694506358
-71.0026,42.3862,12.997026886093032
-71.0026,42.389,12.940203625701043
-71.0026,42.3918,12.748137726523726
-71.0026,42.3946,17.55391799922741
-70.9998,42.3834,13.095471681936013
-70.9998,42.3862,14.639662780846798
-70.9998,42.389,13.178161341662097
-70.9998,42.3918,12.802670948381735
-70.997,42.3834,13.158297445451803
-70.997,42.389,12.805886958407756
-70.997,42.3918,15.053159888649594
-70.9942,42.3862,13.335883630098785
-70.9914,42.389,18.324698338254834
-70.9914,42.3918,15.996989600197862
-70.9886,42.3582,17.864933841251624
